KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
scalar_mul,992016,64,18,10.77777777777778,2,437.55000000001905, NaN,64,0,4770,2385,2385,194082505.0,152848.8594951923,61.0,52746244.0,16,10
scalar_mul,511225,64,18,10.77777777777778,2,437.54999999999313, NaN,64,0,2458,1229,1229,51539766.0,78756.72683943564,60.0,27272765.0,16,10
scalar_mul,1223236,256,18,10.77777777777778,2,437.54999999990304, NaN,256,0,23524,11762,11762,4720964663.0,754203.7469753121,82.0,190037351.0,16,10
scalar_mul,725904,256,18,10.77777777777778,2,437.54999999996426, NaN,256,0,13960,6980,6980,1662547005.0,447592.7949849737,77.0,116058927.0,16,10
scalar_mul,1340964,256,18,10.77777777777778,2,437.5499999998952, NaN,256,0,25788,12894,12894,5673409158.0,826831.3635320285,89.0,214805875.0,16,10
scalar_mul,2108304,256,18,10.77777777777778,2,437.5499999999161, NaN,256,0,40546,20273,20273,14024602919.0,1300086.072366123,80.0,361775696.0,16,10
scalar_mul,944784,256,18,10.77777777777778,2,437.54999999992935, NaN,256,0,18170,9085,9085,2816415866.0,582519.8761363637,79.0,150728895.0,16,10
scalar_mul,944784,256,18,10.77777777777778,2,437.54999999992935, NaN,256,0,18170,9085,9085,2816415866.0,582519.8761363637,78.0,149581900.0,16,10
scalar_mul,2310400,256,18,10.77777777777778,2,437.54999999998864, NaN,256,0,44432,22216,22216,16841949600.0,1424616.5688993805,101.0,384831123.0,16,10
scalar_mul,524176,256,18,10.77777777777778,2,437.5500000000221, NaN,256,0,10082,5041,5041,867028055.0,323209.4180819246,62.0,84086238.0,16,10
scalar_mul,1507984,256,18,10.77777777777778,2,437.5499999998862, NaN,256,0,29000,14500,14500,7174705125.0,929814.1060126582,91.0,242255732.0,16,10
scalar_mul,824464,256,18,10.77777777777778,2,437.54999999994624, NaN,256,0,15856,7928,7928,2144740038.0,508372.3148338019,75.0,130841338.0,16,10
scalar_mul,1129969,256,18,10.77777777777778,2,437.5499999999104, NaN,256,0,21730,10865,10865,4028427763.0,696679.5119233002,84.0,183638254.0,16,10
scalar_mul,1207801,256,18,10.77777777777778,2,437.5499999999042, NaN,256,0,23228,11614,11614,4602740892.0,744696.0091809882,86.0,198791856.0,16,10
scalar_mul,357604,256,18,10.77777777777778,2,437.55000000002747, NaN,256,0,6878,3439,3439,403528176.0,220423.1653463224,63.0,57118372.0,16,10
scalar_mul,1201216,256,18,10.77777777777778,2,437.5499999999047, NaN,256,0,23102,11551,11551,4552815099.0,740715.2828490351,85.0,202235883.0,16,10
scalar_mul,103684,256,18,10.77777777777778,2,437.5499999999925, NaN,256,0,1994,997,997,33919248.0,63886.45151938239,61.0,16321452.0,16,10
scalar_mul,231361,256,18,10.77777777777778,2,437.55000000001706, NaN,256,0,4450,2225,2225,168911605.0,142583.41221749852,60.0,36297183.0,16,10
scalar_mul,1747684,256,18,10.77777777777778,2,437.54999999987626, NaN,256,0,33610,16805,16805,9636975344.0,1077625.0579775511,77.0,306603505.0,16,10
scalar_mul,1946025,256,18,10.77777777777778,2,437.5499999998699, NaN,256,0,37424,18712,18712,11948350246.0,1199969.7790910525,97.0,316375028.0,16,10
scalar_mul,1946025,256,18,10.77777777777778,2,437.5499999998699, NaN,256,0,37424,18712,18712,11948350246.0,1199969.7790910525,96.0,309161817.0,16,10
scalar_mul,2211169,256,18,10.77777777777778,2,437.5499999999547, NaN,256,0,42524,21262,21262,15426427825.0,1363458.9145146683,101.0,364291227.0,16,10
scalar_mul,388129,256,18,10.77777777777778,2,437.55000000002894, NaN,256,0,7464,3732,3732,475288218.0,239285.72062038988,65.0,60390414.0,16,10
scalar_mul,2137444,256,18,10.77777777777778,2,437.5499999999274, NaN,256,0,41106,20553,20553,14414822143.0,1318017.6749222537,98.0,347229204.0,16,10
scalar_mul,743044,256,18,10.77777777777778,2,437.5499999999608, NaN,256,0,14290,7145,7145,1742031827.0,458149.04340022936,71.0,119062408.0,16,10
scalar_mul,944784,256,18,10.77777777777778,2,437.54999999992935, NaN,256,0,18170,9085,9085,2816415866.0,582519.8761363637,79.0,150728895.0,16,10
scalar_mul,944784,256,18,10.77777777777778,2,437.54999999992935, NaN,256,0,18170,9085,9085,2816415866.0,582519.8761363637,78.0,149581900.0,16,10
scalar_mul,1218816,256,18,10.77777777777778,2,437.5499999999034, NaN,256,0,23440,11720,11720,4687109280.0,751559.4549725921,87.0,200175387.0,16,10
scalar_mul,1855044,256,18,10.77777777777778,2,437.5499999998726, NaN,256,0,35674,17837,17837,10857137756.0,1143836.6372918964,78.0,317397012.0,16,10
scalar_mul,1745041,256,18,10.77777777777778,2,437.5499999998763, NaN,256,0,33560,16780,16780,9608086680.0,1076073.676304403,96.0,284922784.0,16,10
scalar_mul,2250000,256,18,10.77777777777778,2,437.5499999999683, NaN,256,0,43270,21635,21635,15972714843.0,1387360.5992834202,98.0,370009775.0,16,10
scalar_mul,1946025,256,18,10.77777777777778,2,437.5499999998699, NaN,256,0,37424,18712,18712,11948350246.0,1199969.7790910525,97.0,316375028.0,16,10
scalar_mul,1946025,256,18,10.77777777777778,2,437.5499999998699, NaN,256,0,37424,18712,18712,11948350246.0,1199969.7790910525,96.0,309161817.0,16,10
scalar_mul,2353156,256,18,10.77777777777778,2,437.5500000000024, NaN,256,0,45254,22627,22627,17470969953.0,1451021.184415561,96.0,370608855.0,16,10
scalar_mul,248004,256,18,10.77777777777778,2,437.55000000001905, NaN,256,0,4770,2385,2385,194082505.0,152848.8594951923,60.0,38412510.0,16,10
scalar_mul,128164,256,18,10.77777777777778,2,437.5499999999933, NaN,256,0,2466,1233,1233,51852350.0,78981.61831163657,60.0,20066135.0,16,10
scalar_mul,305809,1024,18,10.77777777777778,2,437.54999999990304, NaN,1024,0,23524,11762,11762,4720964663.0,754203.7469753121,61.0,216240750.0,16,10
scalar_mul,181476,1024,18,10.77777777777778,2,437.54999999996426, NaN,1024,0,13960,6980,6980,1662547005.0,447592.7949849737,63.0,119309399.0,16,10
scalar_mul,335241,1024,18,10.77777777777778,2,437.5499999998952, NaN,1024,0,25788,12894,12894,5673409158.0,826831.3635320285,82.0,216325356.0,16,10
scalar_mul,527076,1024,18,10.77777777777778,2,437.5499999999161, NaN,1024,0,40544,20272,20272,14023911132.0,1300021.9434225846,95.0,345795516.0,16,10
scalar_mul,236196,1024,18,10.77777777777778,2,437.54999999992935, NaN,1024,0,18168,9084,9084,2816105859.0,582455.7572727273,76.0,152164981.0,16,10
scalar_mul,236196,1024,18,10.77777777777778,2,437.54999999992935, NaN,1024,0,18168,9084,9084,2816105859.0,582455.7572727273,76.0,151310679.0,16,10
scalar_mul,577600,1024,18,10.77777777777778,2,437.5499999999886, NaN,1024,0,44430,22215,22215,16841191500.0,1424552.4431985836,96.0,383516787.0,16,10
scalar_mul,131044,1024,18,10.77777777777778,2,437.5500000000222, NaN,1024,0,10080,5040,5040,866856060.0,323145.3019505852,62.0,84752595.0,16,10
scalar_mul,376996,1024,18,10.77777777777778,2,437.5499999998862, NaN,1024,0,29000,14500,14500,7174705125.0,929814.1060126582,88.0,244537000.0,16,10
scalar_mul,206116,1024,18,10.77777777777778,2,437.54999999994624, NaN,1024,0,15856,7928,7928,2144740038.0,508372.3148338019,56.0,152221739.0,16,10
scalar_mul,283024,1024,18,10.77777777777778,2,437.54999999991026, NaN,1024,0,21772,10886,10886,4043811534.0,698076.5826086957,77.0,186663877.0,16,10
scalar_mul,302500,1024,18,10.77777777777778,2,437.549999999904, NaN,1024,0,23270,11635,11635,4619458593.0,746053.4066901408,84.0,206365728.0,16,10
scalar_mul,89401,1024,18,10.77777777777778,2,437.55000000002747, NaN,1024,0,6878,3439,3439,403528176.0,220423.1653463224,61.0,57511338.0,16,10
scalar_mul,300304,1024,18,10.77777777777778,2,437.5499999999047, NaN,1024,0,23100,11550,11550,4552420950.0,740651.1572077185,83.0,208051869.0,16,10
scalar_mul,25921,1024,18,10.77777777777778,2,437.5499999999925, NaN,1024,0,1994,997,997,33919248.0,63886.45151938239,60.0,16397641.0,16,10
scalar_mul,58081,1024,18,10.77777777777778,2,437.5500000000172, NaN,1024,0,4468,2234,2234,170300752.0,143165.83267595308,60.0,36752154.0,16,10
scalar_mul,436921,1024,18,10.77777777777778,2,437.54999999987626, NaN,1024,0,33610,16805,16805,9636975344.0,1077625.0579775511,92.0,288907611.0,16,10
scalar_mul,436921,1024,18,10.77777777777778,2,437.54999999987626, NaN,1024,0,33610,16805,16805,9636975344.0,1077625.0579775511,92.0,289318791.0,16,10
scalar_mul,487204,1024,18,10.77777777777778,2,437.5499999998698, NaN,1024,0,37478,18739,18739,11982751929.0,1201656.598752886,92.0,320655942.0,16,10
scalar_mul,487204,1024,18,10.77777777777778,2,437.5499999998698, NaN,1024,0,37478,18739,18739,11982751929.0,1201656.598752886,75.0,334304724.0,16,10
scalar_mul,553536,1024,18,10.77777777777778,2,437.5499999999558, NaN,1024,0,42580,21290,21290,15467525640.0,1365239.2440421209,96.0,368157956.0,16,10
scalar_mul,97344,1024,18,10.77777777777778,2,437.550000000029, NaN,1024,0,7488,3744,3744,478348416.0,239983.45453272664,68.0,61203623.0,16,10
scalar_mul,534361,1024,18,10.77777777777778,2,437.54999999992737, NaN,1024,0,41104,20552,20552,14414120794.0,1317953.5471708344,81.0,362881248.0,16,10
scalar_mul,185761,1024,18,10.77777777777778,2,437.5499999999608, NaN,1024,0,14290,7145,7145,1742031827.0,458149.04340022936,72.0,120357241.0,16,10
scalar_mul,236196,1024,18,10.77777777777778,2,437.54999999992935, NaN,1024,0,18168,9084,9084,2816105859.0,582455.7572727273,76.0,152164981.0,16,10
scalar_mul,236196,1024,18,10.77777777777778,2,437.54999999992935, NaN,1024,0,18168,9084,9084,2816105859.0,582455.7572727273,76.0,151310679.0,16,10
scalar_mul,304704,1024,18,10.77777777777778,2,437.5499999999034, NaN,1024,0,23438,11719,11719,4686709356.0,751495.3287392326,84.0,199825850.0,16,10
scalar_mul,463761,1024,18,10.77777777777778,2,437.5499999998726, NaN,1024,0,35674,17837,17837,10857137756.0,1143836.6372918964,93.0,303142646.0,16,10
scalar_mul,436921,1024,18,10.77777777777778,2,437.54999999987626, NaN,1024,0,33610,16805,16805,9636975344.0,1077625.0579775511,92.0,288907611.0,16,10
scalar_mul,436921,1024,18,10.77777777777778,2,437.54999999987626, NaN,1024,0,33610,16805,16805,9636975344.0,1077625.0579775511,92.0,289318791.0,16,10
scalar_mul,562500,1024,18,10.77777777777778,2,437.5499999999683, NaN,1024,0,43270,21635,21635,15972714843.0,1387360.5992834202,94.0,381956524.0,16,10
scalar_mul,487204,1024,18,10.77777777777778,2,437.5499999998698, NaN,1024,0,37478,18739,18739,11982751929.0,1201656.598752886,92.0,320655942.0,16,10
scalar_mul,487204,1024,18,10.77777777777778,2,437.5499999998698, NaN,1024,0,37478,18739,18739,11982751929.0,1201656.598752886,75.0,334304724.0,16,10
scalar_mul,588289,1024,18,10.77777777777778,2,437.5500000000024, NaN,1024,0,45254,22627,22627,17470969953.0,1451021.184415561,93.0,368876245.0,16,10
scalar_mul,62001,1024,18,10.77777777777778,2,437.55000000001905, NaN,1024,0,4770,2385,2385,194082505.0,152848.8594951923,60.0,39909470.0,16,10
scalar_mul,32041,1024,18,10.77777777777778,2,437.5499999999933, NaN,1024,0,2464,1232,1232,51810297.0,78917.5618490967,60.0,20251089.0,16,10
scalar_mul,783225,400,18,10.77777777777778,2,437.549999999903, NaN,400,0,23536,11768,11768,4725508249.0,754593.2305483895,86.0,223147392.0,16,10
scalar_mul,465124,400,18,10.77777777777778,2,437.5499999999641, NaN,400,0,13976,6988,6988,1666406085.0,448042.8083306955,73.0,133456266.0,16,10
scalar_mul,859329,400,18,10.77777777777778,2,437.5499999998951, NaN,400,0,25822,12911,12911,5688250006.0,827899.9514344105,87.0,245882757.0,16,10
scalar_mul,1350244,400,18,10.77777777777778,2,437.5499999999167, NaN,400,0,40572,20286,20286,14043261164.0,1300890.371689546,100.0,391611948.0,16,10
scalar_mul,605284,400,18,10.77777777777778,2,437.5499999999293, NaN,400,0,18188,9094,9094,2822106349.0,583107.9962041184,82.0,172898802.0,16,10
scalar_mul,1478656,400,18,10.77777777777778,2,437.54999999998864, NaN,400,0,44432,22216,22216,16841949600.0,1424616.5688993805,81.0,461167335.0,16,10
scalar_mul,335241,400,18,10.77777777777778,2,437.5500000000223, NaN,400,0,10074,5037,5037,865741773.0,322981.9597851715,71.0,97002180.0,16,10
scalar_mul,966289,400,18,10.77777777777778,2,437.5499999998861, NaN,400,0,29036,14518,14518,7192388807.0,930927.4923733062,93.0,276420971.0,16,10
scalar_mul,527076,400,18,10.77777777777778,2,437.5499999999464, NaN,400,0,15838,7919,7919,2139945925.0,507739.90364507894,76.0,150414130.0,16,10
scalar_mul,722500,400,18,10.77777777777778,2,437.54999999991054, NaN,400,0,21710,10855,10855,4020933862.0,696055.5329990847,86.0,210681621.0,16,10
scalar_mul,772641,400,18,10.77777777777778,2,437.54999999990423, NaN,400,0,23218,11609,11609,4598666186.0,744456.9545028751,87.0,229397566.0,16,10
scalar_mul,228484,400,18,10.77777777777778,2,437.55000000002747, NaN,400,0,6866,3433,3433,402150524.0,220090.1699904842,62.0,65972331.0,16,10
scalar_mul,769129,400,18,10.77777777777778,2,437.5499999999046, NaN,400,0,23112,11556,11556,4556863757.0,741037.5605182893,86.0,232046303.0,16,10
scalar_mul,66564,400,18,10.77777777777778,2,437.5499999999925, NaN,400,0,2000,1000,1000,34126968.0,64025.44431037304,60.0,18935578.0,16,10
scalar_mul,148225,400,18,10.77777777777778,2,437.55000000001706, NaN,400,0,4454,2227,2227,169239177.0,142691.89392089844,66.0,42027143.0,16,10
scalar_mul,1119364,400,18,10.77777777777778,2,437.5499999998762, NaN,400,0,33636,16818,16818,9651725641.0,1078433.2759469645,94.0,326523911.0,16,10
scalar_mul,1245456,400,18,10.77777777777778,2,437.5499999998699, NaN,400,0,37424,18712,18712,11948350246.0,1199969.7790910525,81.0,375651372.0,16,10
scalar_mul,1245456,400,18,10.77777777777778,2,437.5499999998699, NaN,400,0,37424,18712,18712,11948350246.0,1199969.7790910525,97.0,356975560.0,16,10
scalar_mul,1416100,400,18,10.77777777777778,2,437.5499999999552, NaN,400,0,42552,21276,21276,15446966409.0,1364348.92497487,100.0,418586171.0,16,10
scalar_mul,249001,400,18,10.77777777777778,2,437.550000000029, NaN,400,0,7482,3741,3741,477582139.0,239850.9142878211,69.0,70730436.0,16,10
scalar_mul,1368900,400,18,10.77777777777778,2,437.549999999928, NaN,400,0,41134,20567,20567,14434507402.0,1318892.2692724022,99.0,398996466.0,16,10
scalar_mul,476100,400,18,10.77777777777778,2,437.5499999999606, NaN,400,0,14306,7153,7153,1746005499.0,458605.22702528007,76.0,137380847.0,16,10
scalar_mul,603729,400,18,10.77777777777778,2,437.5499999999295, NaN,400,0,18142,9071,9071,2807737629.0,581648.2443677933,78.0,170580761.0,16,10
scalar_mul,781456,400,18,10.77777777777778,2,437.5499999999032, NaN,400,0,23482,11741,11741,4704017891.0,752838.9508473718,88.0,230378217.0,16,10
scalar_mul,1188100,400,18,10.77777777777778,2,437.54999999987257, NaN,400,0,35700,17850,17850,10873027954.0,1144669.5189488272,99.0,343500493.0,16,10
scalar_mul,1117249,400,18,10.77777777777778,2,437.5499999998763, NaN,400,0,33572,16786,16786,9615160202.0,1076445.3735044552,75.0,349912491.0,16,10
scalar_mul,1440000,400,18,10.77777777777778,2,437.5499999999683, NaN,400,0,43270,21635,21635,15972714843.0,1387360.5992834202,98.0,424282399.0,16,10
scalar_mul,1245456,400,18,10.77777777777778,2,437.5499999998699, NaN,400,0,37424,18712,18712,11948350246.0,1199969.7790910525,81.0,375651372.0,16,10
scalar_mul,1245456,400,18,10.77777777777778,2,437.5499999998699, NaN,400,0,37424,18712,18712,11948350246.0,1199969.7790910525,97.0,356975560.0,16,10
scalar_mul,1507984,400,18,10.77777777777778,2,437.5500000000033, NaN,400,0,45312,22656,22656,17516176650.0,1452839.5269370987,100.0,432779823.0,16,10
scalar_mul,159201,400,18,10.77777777777778,2,437.5500000000191, NaN,400,0,4784,2392,2392,195238833.0,153338.30050299657,60.0,45050483.0,16,10
scalar_mul,81796,400,18,10.77777777777778,2,437.54999999999313, NaN,400,0,2458,1229,1229,51539766.0,78756.72683943564,59.0,23184340.0,16,10
scalar_mul,648025,484,18,10.77777777777778,2,437.5499999999029, NaN,484,0,23562,11781,11781,4736074655.0,755439.0323941001,87.0,210643944.0,16,10
scalar_mul,384400,484,18,10.77777777777778,2,437.5499999999641, NaN,484,0,13976,6988,6988,1666406085.0,448042.8083306955,70.0,131115643.0,16,10
scalar_mul,708964,484,18,10.77777777777778,2,437.5499999998953, NaN,484,0,25778,12889,12889,5668760430.0,826490.0481002874,82.0,229794312.0,16,10
scalar_mul,1115136,484,18,10.77777777777778,2,437.5499999999161, NaN,484,0,40544,20272,20272,14023911132.0,1300021.9434225846,101.0,363566608.0,16,10
scalar_mul,499849,484,18,10.77777777777778,2,437.54999999992935, NaN,484,0,18174,9087,9087,2817760427.0,582713.8958542907,80.0,160263825.0,16,10
scalar_mul,499849,484,18,10.77777777777778,2,437.54999999992935, NaN,484,0,18174,9087,9087,2817760427.0,582713.8958542907,78.0,159647932.0,16,10
scalar_mul,1223236,484,18,10.77777777777778,2,437.5499999999894, NaN,484,0,44476,22238,22238,16875268252.0,1426088.3879756662,102.0,405278248.0,16,10
scalar_mul,277729,484,18,10.77777777777778,2,437.5500000000218, NaN,484,0,10098,5049,5049,869903333.0,323692.20466679364,71.0,89597862.0,16,10
scalar_mul,797449,484,18,10.77777777777778,2,437.5499999998862, NaN,484,0,28994,14497,14497,7171760357.0,929600.5864462104,92.0,256857441.0,16,10
scalar_mul,435600,484,18,10.77777777777778,2,437.5499999999464, NaN,484,0,15838,7919,7919,2139945925.0,507739.90364507894,77.0,139486938.0,16,10
scalar_mul,597529,484,18,10.77777777777778,2,437.5499999999104, NaN,484,0,21726,10863,10863,4026738085.0,696555.5490661577,85.0,195224976.0,16,10
scalar_mul,638401,484,18,10.77777777777778,2,437.54999999990423, NaN,484,0,23212,11606,11606,4596430538.0,744263.3570751523,78.0,219580735.0,16,10
scalar_mul,189225,484,18,10.77777777777778,2,437.55000000002747, NaN,484,0,6880,3440,3440,403814263.0,220495.416796875,68.0,61093651.0,16,10
scalar_mul,635209,484,18,10.77777777777778,2,437.5499999999047, NaN,484,0,23096,11548,11548,4550594414.0,740522.1101072334,88.0,216181767.0,16,10
scalar_mul,54756,484,18,10.77777777777778,2,437.5499999999925, NaN,484,0,1992,996,996,33832610.0,63807.15469829359,60.0,17432896.0,16,10
scalar_mul,122500,484,18,10.77777777777778,2,437.55000000001706, NaN,484,0,4454,2227,2227,169239177.0,142691.89392089844,60.0,38922964.0,16,10
scalar_mul,925444,484,18,10.77777777777778,2,437.54999999987615, NaN,484,0,33648,16824,16824,9658820725.0,1078889.5106620046,98.0,303802333.0,16,10
scalar_mul,1030225,484,18,10.77777777777778,2,437.54999999986984, NaN,484,0,37458,18729,18729,11969923087.0,1201042.421975023,97.0,335643302.0,16,10
scalar_mul,1030225,484,18,10.77777777777778,2,437.54999999986984, NaN,484,0,37458,18729,18729,11969923087.0,1201042.421975023,80.0,354267532.0,16,10
scalar_mul,1170724,484,18,10.77777777777778,2,437.54999999995545, NaN,484,0,42566,21283,21283,15457244315.0,1364836.083574589,101.0,388383563.0,16,10
scalar_mul,206116,484,18,10.77777777777778,2,437.55000000002906, NaN,484,0,7494,3747,3747,479115307.0,240200.08756691453,62.0,66145675.0,16,10
scalar_mul,1132096,484,18,10.77777777777778,2,437.54999999992856, NaN,484,0,41162,20581,20581,14454212846.0,1319767.1728772176,79.0,397039660.0,16,10
scalar_mul,393129,484,18,10.77777777777778,2,437.54999999996073, NaN,484,0,14294,7147,7147,1743024821.0,458242.0451238462,77.0,126850896.0,16,10
scalar_mul,499849,484,18,10.77777777777778,2,437.54999999992935, NaN,484,0,18174,9087,9087,2817760427.0,582713.8958542907,80.0,160263825.0,16,10
scalar_mul,499849,484,18,10.77777777777778,2,437.54999999992935, NaN,484,0,18174,9087,9087,2817760427.0,582713.8958542907,78.0,159647932.0,16,10
scalar_mul,644809,484,18,10.77777777777778,2,437.5499999999034, NaN,484,0,23444,11722,11722,4688970701.0,751689.7541441869,89.0,213852259.0,16,10
scalar_mul,982081,484,18,10.77777777777778,2,437.54999999987257, NaN,484,0,35708,17854,17854,10877459253.0,1144883.8456627768,98.0,318900734.0,16,10
